0,66.10,12.36,642.80,8566.00,12.43
1,74.24,12.36,689.40,8532.00,12.44
2,61.64,12.36,637.50,7890.00,12.43
3,71.95,12.36,622.40,8622.00,12.44
4,71.43,12.35,640.70,8972.00,12.42
5,69.78,12.36,625.20,8612.00,12.43
6,66.13,12.36,609.60,8926.00,12.43
7,66.92,12.36,616.20,9640.00,12.43
8,66.65,12.36,690.40,7996.00,12.43
9,62.23,12.36,618.00,7642.00,12.43
10,61.80,12.37,734.70,9074.00,12.43
11,64.18,12.35,643.00,7946.00,12.42
12,67.73,12.36,650.20,8038.00,12.42
13,66.97,12.37,686.10,8480.00,12.43
14,59.66,12.36,739.90,9142.00,12.42
15,68.41,12.36,706.20,8722.00,12.42
16,64.69,12.36,712.70,8008.00,12.42
17,64.53,12.36,692.80,7536.00,12.43
18,61.69,12.36,660.50,7642.00,12.43
19,63.61,12.36,687.90,7716.00,12.42
20,69.42,12.35,721.30,7890.00,12.42
21,65.15,12.36,635.00,7852.00,12.43
22,63.53,12.36,613.40,7582.00,12.43
23,65.51,12.36,671.20,8300.00,12.42
24,71.51,12.36,710.90,8788.00,12.43
25,69.99,12.37,697.20,8624.00,12.44
26,63.89,12.37,678.50,8396.00,12.43
27,64.24,12.36,687.90,7904.00,12.43
28,71.06,12.35,689.80,8530.00,12.42
29,68.77,12.35,710.30,8788.00,12.42
30,70.31,12.35,668.30,8896.00,12.42
31,69.18,12.36,605.50,8696.00,12.43
32,70.21,12.36,641.70,8524.00,12.43
33,72.03,12.35,654.50,8514.00,12.42
34,72.98,12.36,651.70,9120.00,12.43
35,71.90,12.36,703.40,8700.00,12.43
36,67.73,12.36,677.40,8382.00,12.43
37,73.39,12.35,683.20,8454.00,12.43
38,72.44,12.35,727.50,8994.00,12.42
39,63.98,12.36,709.50,8778.00,12.42
40,66.51,12.36,647.20,8418.00,12.43
41,72.23,12.37,610.50,9214.00,12.44
42,64.85,12.35,677.10,8376.00,12.42
43,60.59,12.37,694.60,8592.00,12.43
44,71.61,12.35,673.20,8326.00,12.42
45,71.19,12.36,636.30,8560.00,12.43
