0,66.86,12.35,665.20,8218.00,12.41
1,66.86,12.35,649.80,8032.00,12.42
2,67.76,12.36,723.00,8936.00,12.42
3,70.94,12.36,722.70,8936.00,12.43
4,69.29,12.36,693.20,8572.00,12.43
5,74.78,12.36,710.00,8778.00,12.44
6,64.20,12.36,724.20,8946.00,12.43
7,62.66,12.38,737.00,8232.00,12.44
8,63.03,12.38,703.80,8252.00,12.44
9,64.08,12.36,681.10,8042.00,12.42
10,65.88,12.35,695.70,8752.00,12.42
11,70.53,12.36,673.40,8324.00,12.43
12,71.38,12.36,701.10,8664.00,12.43
13,72.91,12.36,698.40,8634.00,12.44
14,71.86,12.38,720.00,8900.00,12.45
15,72.99,12.36,673.10,8334.00,12.43
16,72.55,12.37,699.90,8660.00,12.44
17,72.62,12.36,687.60,8510.00,12.43
18,67.25,12.34,689.90,8592.00,12.41
19,73.30,12.36,628.10,8686.00,12.43
20,69.77,12.37,661.90,9004.00,12.44
21,65.08,12.37,714.80,8894.00,12.43
22,66.47,12.37,661.30,8186.00,12.44
23,63.49,12.38,646.80,8002.00,12.44
24,61.75,12.37,674.80,8346.00,12.43
25,64.17,12.36,650.00,8038.00,12.42
26,65.90,12.36,614.10,7596.00,12.42
27,70.66,12.37,612.10,7572.00,12.44
28,75.90,12.36,728.00,8994.00,12.43
29,74.09,12.37,714.70,8840.00,12.45
30,68.57,12.37,653.80,8090.00,12.44
31,67.92,12.36,637.60,7898.00,12.43
32,71.11,12.36,638.80,8552.00,12.44
33,67.77,12.37,621.20,8598.00,12.44
34,76.20,12.36,673.30,8350.00,12.44
35,72.19,12.37,619.90,8414.00,12.44
36,72.95,12.37,722.50,8932.00,12.44
37,68.67,12.38,684.90,8468.00,12.45
38,67.96,12.38,699.00,8642.00,12.45
39,70.48,12.38,702.00,8678.00,12.45
40,65.10,12.36,647.20,8008.00,12.43
41,70.72,12.38,600.80,8370.00,12.45
42,65.05,12.36,667.80,8244.00,12.43
43,64.43,12.36,664.20,8208.00,12.42
44,62.98,12.36,614.60,7600.00,12.43
45,69.25,12.38,671.20,8296.00,12.45
46,69.47,12.38,658.90,8290.00,12.45
47,72.44,12.37,666.70,8258.00,12.44
48,59.87,12.38,683.10,7416.00,12.44
49,61.42,12.36,717.40,7992.00,12.42
50,61.72,12.36,671.20,8294.00,12.42
51,66.80,12.36,688.30,8510.00,12.43
52,64.26,12.36,675.90,8356.00,12.43
53,69.92,12.35,750.20,9274.00,12.42
54,73.63,12.38,723.40,8942.00,12.45
55,61.90,12.38,699.40,8136.00,12.44
56,82.25,12.34,726.90,8994.00,12.42
57,73.82,12.36,710.40,8788.00,12.43
58,72.35,12.37,680.30,8422.00,12.44
59,68.43,12.37,678.90,8398.00,12.44
60,72.86,12.36,681.60,8488.00,12.43
61,74.65,12.36,682.70,9106.00,12.43
62,70.98,12.38,647.20,8850.00,12.45
63,65.05,12.38,670.10,8532.00,12.45
