0,67.73,12.36,647.40,8006.00,12.42
1,74.53,12.36,713.60,8832.00,12.44
2,67.78,12.34,771.90,9546.00,12.41
3,62.89,12.38,699.10,7688.00,12.44
4,61.24,12.38,694.30,7654.00,12.44
5,66.56,12.38,708.40,7704.00,12.44
6,68.15,12.37,691.30,8222.00,12.44
7,66.32,12.38,649.80,7816.00,12.45
8,68.44,12.39,641.50,7936.00,12.46
9,71.24,12.38,677.70,8388.00,12.45
10,72.62,12.37,717.00,8874.00,12.44
11,66.07,12.38,669.70,8284.00,12.45
12,69.34,12.37,653.80,8084.00,12.44
13,70.59,12.37,657.50,8746.00,12.44
14,62.68,12.36,707.80,8058.00,12.42
15,63.02,12.37,740.20,7952.00,12.44
16,64.66,12.36,745.80,8290.00,12.42
17,69.87,12.36,661.10,8172.00,12.43
18,67.12,12.37,687.40,8504.00,12.44
19,66.60,12.36,727.70,8994.00,12.42
20,65.02,12.36,696.30,8602.00,12.43
21,72.55,12.36,774.70,9568.00,12.43
22,64.16,12.38,657.00,7726.00,12.44
23,64.38,12.37,721.70,8412.00,12.43
24,70.07,12.38,671.40,8658.00,12.45
25,68.53,12.38,648.40,8560.00,12.45
26,67.22,12.38,611.90,8442.00,12.44
27,69.66,12.36,678.10,8386.00,12.43
28,63.19,12.37,608.10,7526.00,12.44
29,61.13,12.38,611.40,7570.00,12.45
30,66.25,12.37,607.90,7520.00,12.44
31,70.37,12.37,627.40,8870.00,12.44
32,69.37,12.38,616.50,8406.00,12.45
33,67.40,12.38,603.50,8886.00,12.45
34,66.74,12.37,614.30,8768.00,12.43
35,64.20,12.36,639.10,7904.00,12.42
36,63.32,12.38,601.70,7442.00,12.44
37,60.57,12.38,657.90,8140.00,12.44
38,64.78,12.38,720.50,8916.00,12.44
39,62.45,12.36,606.20,7504.00,12.42
40,67.38,12.38,601.70,8396.00,12.44
41,68.19,12.38,677.60,8334.00,12.44
42,73.84,12.37,621.20,9054.00,12.45
43,67.48,12.37,673.60,8340.00,12.44
44,72.49,12.37,686.20,8496.00,12.44
45,69.58,12.38,716.40,8858.00,12.45
46,72.37,12.37,694.60,8596.00,12.44
47,60.18,12.38,694.50,8592.00,12.44
48,66.67,12.38,676.00,8560.00,12.45
49,71.54,12.38,669.40,8946.00,12.45
50,68.55,12.38,620.40,8444.00,12.44
51,68.69,12.37,605.60,8808.00,12.44
52,71.75,12.38,674.20,8342.00,12.45
53,70.87,12.37,710.70,8796.00,12.44
54,64.55,12.38,677.30,8382.00,12.44
55,69.95,12.38,765.50,9460.00,12.45
56,69.43,12.35,714.50,8834.00,12.42
57,62.55,12.38,678.50,8388.00,12.45
58,68.03,12.37,649.00,8942.00,12.44
59,69.26,12.36,650.40,9090.00,12.43
60,75.12,12.37,657.10,7936.00,12.45
61,65.57,12.38,643.90,7908.00,12.45
62,61.99,12.36,648.70,8026.00,12.43
63,65.85,12.38,650.30,8044.00,12.44
64,66.04,12.37,673.50,8340.00,12.43
65,66.35,12.36,711.50,8798.00,12.43
66,71.49,12.36,718.20,8886.00,12.44
67,67.04,12.37,714.10,8824.00,12.44
68,68.52,12.38,644.20,7904.00,12.45
69,69.78,12.38,683.70,7612.00,12.45
70,74.26,12.35,719.00,8890.00,12.43
71,64.12,12.38,672.10,7446.00,12.44
72,60.33,12.37,692.50,7566.00,12.43
73,64.64,12.36,712.10,7716.00,12.43
74,65.32,12.36,706.70,7986.00,12.43
75,63.30,12.38,680.30,8372.00,12.45
76,67.20,12.38,691.10,8550.00,12.45
77,70.61,12.38,692.20,8562.00,12.45
78,71.02,12.37,706.70,8740.00,12.44
79,66.07,12.37,659.90,8162.00,12.43
80,67.46,12.39,646.20,7986.00,12.46
81,67.13,12.38,636.90,8526.00,12.45
82,66.67,12.38,681.30,7478.00,12.44
83,62.08,12.39,666.20,7412.00,12.45
84,69.12,12.37,706.90,8740.00,12.44
85,67.99,12.37,717.80,8880.00,12.44
86,65.72,12.38,641.20,7934.00,12.45
87,69.31,12.38,641.30,8932.00,12.45
88,66.77,12.36,645.80,8992.00,12.43
89,64.75,12.36,679.70,7720.00,12.42
90,69.38,12.37,648.60,8566.00,12.44
91,69.95,12.37,716.80,8878.00,12.44
92,66.85,12.38,703.80,8704.00,12.45
93,71.20,12.37,679.60,8414.00,12.44
94,70.64,12.38,630.20,7802.00,12.45
95,68.26,12.36,645.70,7996.00,12.43
96,71.42,12.36,700.20,7872.00,12.44
97,65.20,12.37,700.20,7878.00,12.43
98,73.17,12.37,687.30,8504.00,12.45
99,67.62,12.38,698.30,8422.00,12.44
100,68.90,12.38,647.20,8578.00,12.45
101,69.18,12.38,615.00,8526.00,12.45
102,74.15,12.37,616.40,8634.00,12.45
103,72.27,12.38,686.60,8496.00,12.45
104,64.78,12.38,620.80,7684.00,12.44
105,61.62,12.37,631.10,7812.00,12.43
106,66.72,12.38,687.70,8510.00,12.44
107,70.77,12.36,712.00,8808.00,12.43
108,69.24,12.36,680.00,8058.00,12.43
109,67.73,12.36,790.30,8860.00,12.42
110,65.19,12.36,725.10,8110.00,12.43
111,65.56,12.36,632.50,8334.00,12.43
112,66.83,12.36,654.70,8880.00,12.43
113,67.64,12.36,650.30,8870.00,12.43
114,71.35,12.36,690.50,8366.00,12.44
115,69.64,12.38,676.60,8376.00,12.45
116,61.57,12.37,677.00,8386.00,12.43
117,63.86,12.38,655.50,8104.00,12.44
